timestamp,device_id,voltage,current,power,light_raw
2025-12-30T11:54:08,esp32-01,1.58,1.45,2.29,0
2025-12-30T11:54:09,esp32-01,1.58,1.45,2.29,301
2025-12-30T11:54:10,esp32-01,1.59,1.45,2.3,0
2025-12-30T11:54:11,esp32-01,1.59,1.45,2.3,304
2025-12-30T11:54:13,esp32-01,1.58,1.45,2.29,0
2025-12-30T11:54:13,esp32-01,1.58,1.45,2.29,308
2025-12-30T11:54:15,esp32-01,1.57,1.45,2.28,0
2025-12-30T11:54:15,esp32-01,1.57,1.45,2.28,307
2025-12-30T11:54:17,esp32-01,1.58,1.45,2.29,0
2025-12-30T11:54:17,esp32-01,1.58,1.45,2.29,304
2025-12-30T11:54:19,esp32-01,1.58,1.46,2.31,0
2025-12-30T11:54:19,esp32-01,1.58,1.46,2.31,313
2025-12-30T11:54:21,esp32-01,1.58,1.47,2.33,0
2025-12-30T11:54:21,esp32-01,1.58,1.47,2.33,305
2025-12-30T11:54:23,esp32-01,1.58,1.46,2.31,0
2025-12-30T11:54:24,esp32-01,1.58,1.46,2.31,311
2025-12-30T11:54:25,esp32-01,1.58,1.5,2.38,0
2025-12-30T11:54:26,esp32-01,1.58,1.5,2.38,299
2025-12-30T11:54:27,esp32-01,1.57,1.45,2.27,0
2025-12-30T11:54:28,esp32-01,1.57,1.45,2.27,314
2025-12-30T11:54:29,esp32-01,1.58,1.45,2.29,0
2025-12-30T11:54:30,esp32-01,1.58,1.45,2.29,308
2025-12-30T11:54:31,esp32-01,1.57,1.44,2.26,0
2025-12-30T11:54:32,esp32-01,1.57,1.44,2.26,311
2025-12-30T11:54:34,esp32-01,1.58,1.41,2.23,0
2025-12-30T11:54:34,esp32-01,1.58,1.41,2.23,305
2025-12-30T11:54:36,esp32-01,1.58,1.46,2.31,0
2025-12-30T11:54:36,esp32-01,1.58,1.46,2.31,305
2025-12-30T11:54:38,esp32-01,1.59,1.44,2.28,0
2025-12-30T11:54:38,esp32-01,1.59,1.44,2.28,321
2025-12-30T11:54:40,esp32-01,1.59,1.46,2.32,0
2025-12-30T11:54:40,esp32-01,1.59,1.46,2.32,309
2025-12-30T11:54:42,esp32-01,1.57,1.46,2.3,0
2025-12-30T11:54:42,esp32-01,1.57,1.46,2.3,309
2025-12-30T11:54:44,esp32-01,1.57,1.47,2.32,0
2025-12-30T11:54:45,esp32-01,1.57,1.47,2.32,308
2025-12-30T11:54:46,esp32-01,1.57,1.45,2.28,0
2025-12-30T11:54:47,esp32-01,1.57,1.45,2.28,304
2025-12-30T11:54:48,esp32-01,1.56,1.46,2.28,0
2025-12-30T11:54:49,esp32-01,1.56,1.46,2.28,304
2025-12-30T11:54:50,esp32-01,1.57,1.45,2.28,0
2025-12-30T11:54:51,esp32-01,1.57,1.45,2.28,309
2025-12-30T11:54:52,esp32-01,1.58,1.46,2.31,0
2025-12-30T11:54:53,esp32-01,1.58,1.46,2.31,304
2025-12-30T11:54:55,esp32-01,1.59,1.45,2.31,0
2025-12-30T11:54:55,esp32-01,1.59,1.45,2.31,305
2025-12-30T11:54:57,esp32-01,1.58,1.47,2.33,0
2025-12-30T11:54:57,esp32-01,1.58,1.47,2.33,301
2025-12-30T11:54:59,esp32-01,1.57,1.46,2.3,0
2025-12-30T11:54:59,esp32-01,1.57,1.46,2.3,304
2025-12-30T11:55:01,esp32-01,1.58,1.46,2.31,0
2025-12-30T11:55:01,esp32-01,1.58,1.46,2.31,320
2025-12-30T11:55:03,esp32-01,1.57,1.46,2.3,0
2025-12-30T11:55:03,esp32-01,1.57,1.46,2.3,306
2025-12-30T11:55:05,esp32-01,1.57,1.44,2.25,0
2025-12-30T11:55:06,esp32-01,1.57,1.44,2.25,315
2025-12-30T11:55:07,esp32-01,1.56,1.44,2.23,0
2025-12-30T11:55:08,esp32-01,1.56,1.44,2.23,304
2025-12-30T11:55:09,esp32-01,1.57,1.45,2.27,0
2025-12-30T11:55:10,esp32-01,1.57,1.45,2.27,313
2025-12-30T11:55:11,esp32-01,1.52,1.46,2.22,0
2025-12-30T11:55:12,esp32-01,1.52,1.46,2.22,309
2025-12-30T11:55:13,esp32-01,1.55,1.46,2.26,0
2025-12-30T11:55:14,esp32-01,1.55,1.46,2.26,317
2025-12-30T11:55:16,esp32-01,1.56,1.46,2.27,0
2025-12-30T11:55:16,esp32-01,1.56,1.46,2.27,321
2025-12-30T11:55:18,esp32-01,1.54,1.45,2.24,0
2025-12-30T11:55:18,esp32-01,1.54,1.45,2.24,315
2025-12-30T11:55:20,esp32-01,1.55,1.46,2.26,0
2025-12-30T11:55:20,esp32-01,1.55,1.46,2.26,314
2025-12-30T11:55:22,esp32-01,1.53,1.46,2.24,0
2025-12-30T11:55:22,esp32-01,1.53,1.46,2.24,307
2025-12-30T11:55:24,esp32-01,1.53,1.49,2.28,0
2025-12-30T11:55:24,esp32-01,1.53,1.49,2.28,305
2025-12-30T11:55:26,esp32-01,1.53,1.49,2.27,0
2025-12-30T11:55:27,esp32-01,1.53,1.49,2.27,317
2025-12-30T11:55:28,esp32-01,1.53,1.46,2.23,0
2025-12-30T11:55:29,esp32-01,1.53,1.46,2.23,304
2025-12-30T11:55:30,esp32-01,1.52,1.47,2.24,0
2025-12-30T11:55:31,esp32-01,1.52,1.47,2.24,304
2025-12-30T11:55:32,esp32-01,1.52,1.46,2.22,0
2025-12-30T11:55:33,esp32-01,1.52,1.46,2.22,305
2025-12-30T11:55:34,esp32-01,1.52,1.46,2.22,0
2025-12-30T11:55:35,esp32-01,1.52,1.46,2.22,307
2025-12-30T11:55:37,esp32-01,1.51,1.46,2.2,0
2025-12-30T11:55:37,esp32-01,1.51,1.46,2.2,308
2025-12-30T11:55:39,esp32-01,1.51,1.42,2.14,0
2025-12-30T11:55:39,esp32-01,1.51,1.42,2.14,304
2025-12-30T11:55:41,esp32-01,1.49,1.45,2.16,0
2025-12-30T11:55:41,esp32-01,1.49,1.45,2.16,310
2025-12-30T11:55:43,esp32-01,1.5,1.45,2.17,0
2025-12-30T11:55:43,esp32-01,1.5,1.45,2.17,324
2025-12-30T11:55:45,esp32-01,1.5,1.44,2.16,0
2025-12-30T11:55:45,esp32-01,1.5,1.44,2.16,304
2025-12-30T11:55:47,esp32-01,1.51,1.42,2.15,0
2025-12-30T11:55:48,esp32-01,1.51,1.42,2.15,304
2025-12-30T11:55:49,esp32-01,1.51,1.45,2.18,0
2025-12-30T11:55:50,esp32-01,1.51,1.45,2.18,316
2025-12-30T11:55:51,esp32-01,1.48,1.44,2.12,0
2025-12-30T11:55:52,esp32-01,1.48,1.44,2.12,314
2025-12-30T11:55:53,esp32-01,1.48,1.44,2.12,0
2025-12-30T11:55:54,esp32-01,1.48,1.44,2.12,320
2025-12-30T11:55:55,esp32-01,1.49,1.44,2.14,0
2025-12-30T11:55:56,esp32-01,1.49,1.44,2.14,321
2025-12-30T11:55:58,esp32-01,1.47,1.44,2.11,0
2025-12-30T11:55:58,esp32-01,1.47,1.44,2.11,306
2025-12-30T11:56:00,esp32-01,1.48,1.45,2.14,0
2025-12-30T11:56:00,esp32-01,1.48,1.45,2.14,315
2025-12-30T11:56:02,esp32-01,1.47,1.45,2.13,0
2025-12-30T11:56:02,esp32-01,1.47,1.45,2.13,317
2025-12-30T11:56:04,esp32-01,1.46,1.45,2.12,0
2025-12-30T11:56:04,esp32-01,1.46,1.45,2.12,301
2025-12-30T11:56:06,esp32-01,1.45,1.45,2.1,0
2025-12-30T11:56:06,esp32-01,1.45,1.45,2.1,304
2025-12-30T11:56:08,esp32-01,1.46,1.44,2.09,0
2025-12-30T11:56:09,esp32-01,1.46,1.44,2.09,311
2025-12-30T11:56:10,esp32-01,1.48,1.46,2.16,0
2025-12-30T11:56:11,esp32-01,1.48,1.46,2.16,304
2025-12-30T11:56:12,esp32-01,1.46,1.5,2.19,0
2025-12-30T11:56:13,esp32-01,1.46,1.5,2.19,308
2025-12-30T11:56:14,esp32-01,1.48,1.46,2.16,0
2025-12-30T11:56:15,esp32-01,1.48,1.46,2.16,321
2025-12-30T11:56:16,esp32-01,1.47,1.46,2.14,0
2025-12-30T11:56:17,esp32-01,1.47,1.46,2.14,302
2025-12-30T11:56:19,esp32-01,1.48,1.47,2.18,0
2025-12-30T11:56:19,esp32-01,1.48,1.47,2.18,304
2025-12-30T11:56:21,esp32-01,1.47,1.46,2.14,0
2025-12-30T11:56:21,esp32-01,1.47,1.46,2.14,305
2025-12-30T11:56:23,esp32-01,1.46,1.45,2.11,0
2025-12-30T11:56:23,esp32-01,1.46,1.45,2.11,304
2025-12-30T11:56:25,esp32-01,1.48,1.45,2.14,0
2025-12-30T11:56:25,esp32-01,1.48,1.45,2.14,311
2025-12-30T11:56:27,esp32-01,1.45,1.42,2.07,0
2025-12-30T11:56:27,esp32-01,1.45,1.42,2.07,305
2025-12-30T11:56:29,esp32-01,1.48,1.45,2.14,0
2025-12-30T11:56:30,esp32-01,1.48,1.45,2.14,304
2025-12-30T11:56:31,esp32-01,1.46,1.45,2.12,0
2025-12-30T11:56:32,esp32-01,1.46,1.45,2.12,304
2025-12-30T11:56:33,esp32-01,1.49,1.44,2.14,0
2025-12-30T11:56:34,esp32-01,1.49,1.44,2.14,304
2025-12-30T11:56:35,esp32-01,1.47,1.45,2.13,0
2025-12-30T11:56:36,esp32-01,1.47,1.45,2.13,307
2025-12-30T11:56:37,esp32-01,1.46,1.44,2.1,0
2025-12-30T11:56:38,esp32-01,1.46,1.44,2.1,317
2025-12-30T11:56:40,esp32-01,1.47,1.45,2.13,0
2025-12-30T11:56:40,esp32-01,1.47,1.45,2.13,316
2025-12-30T11:56:42,esp32-01,1.48,1.44,2.12,0
2025-12-30T11:56:42,esp32-01,1.48,1.44,2.12,314
2025-12-30T11:56:44,esp32-01,1.48,1.42,2.1,0
2025-12-30T11:56:44,esp32-01,1.48,1.42,2.1,311
2025-12-30T11:56:46,esp32-01,1.46,1.46,2.13,0
2025-12-30T11:56:46,esp32-01,1.46,1.46,2.13,304
2025-12-30T11:56:48,esp32-01,1.48,1.45,2.14,0
2025-12-30T11:56:48,esp32-01,1.48,1.45,2.14,300
2025-12-30T11:56:50,esp32-01,1.48,1.45,2.14,0
2025-12-30T11:56:51,esp32-01,1.48,1.45,2.14,318
2025-12-30T11:56:52,esp32-01,1.47,1.45,2.12,0
2025-12-30T11:56:53,esp32-01,1.47,1.45,2.12,313
2025-12-30T11:56:54,esp32-01,1.46,1.44,2.09,0
2025-12-30T11:56:55,esp32-01,1.46,1.44,2.09,302
2025-12-30T11:56:56,esp32-01,1.46,1.44,2.09,0
2025-12-30T11:56:57,esp32-01,1.46,1.44,2.09,304
2025-12-30T11:56:58,esp32-01,1.47,1.45,2.13,0
2025-12-30T11:56:59,esp32-01,1.47,1.45,2.13,323
2025-12-30T11:57:01,esp32-01,1.46,1.47,2.15,0
2025-12-30T11:57:01,esp32-01,1.46,1.47,2.15,320
2025-12-30T11:57:03,esp32-01,1.46,1.42,2.08,0
2025-12-30T11:57:03,esp32-01,1.46,1.42,2.08,304
2025-12-30T11:57:05,esp32-01,1.48,1.45,2.14,0
2025-12-30T11:57:05,esp32-01,1.48,1.45,2.14,302
2025-12-30T11:57:07,esp32-01,1.46,1.45,2.12,0
2025-12-30T11:57:07,esp32-01,1.46,1.45,2.12,304
2025-12-30T11:57:09,esp32-01,1.46,1.42,2.07,0
2025-12-30T11:57:09,esp32-01,1.46,1.42,2.07,305
2025-12-30T11:57:11,esp32-01,1.47,1.44,2.11,0
2025-12-30T11:57:12,esp32-01,1.47,1.44,2.11,319
2025-12-30T11:57:13,esp32-01,1.47,1.45,2.12,0
2025-12-30T11:57:14,esp32-01,1.47,1.45,2.12,306
2025-12-30T11:57:15,esp32-01,1.45,1.42,2.07,0
2025-12-30T11:57:16,esp32-01,1.45,1.42,2.07,307
2025-12-30T11:57:17,esp32-01,1.46,1.44,2.09,0
2025-12-30T11:57:18,esp32-01,1.46,1.44,2.09,307
2025-12-30T11:57:19,esp32-01,1.46,1.45,2.12,0
2025-12-30T11:57:20,esp32-01,1.46,1.45,2.12,299
2025-12-30T11:57:22,esp32-01,1.47,1.41,2.07,0
2025-12-30T11:57:22,esp32-01,1.47,1.41,2.07,304
2025-12-30T11:57:24,esp32-01,1.45,1.45,2.1,0
2025-12-30T11:57:24,esp32-01,1.45,1.45,2.1,305
2025-12-30T11:57:26,esp32-01,1.48,1.45,2.15,0
2025-12-30T11:57:26,esp32-01,1.48,1.45,2.15,303
2025-12-30T11:57:28,esp32-01,1.49,1.46,2.18,0
2025-12-30T11:57:28,esp32-01,1.49,1.46,2.18,320
2025-12-30T14:17:55,esp32-01,0,1.97,0,0
2025-12-30T14:17:57,esp32-01,0,1.97,0,167
2025-12-30T14:17:58,esp32-01,0,1.95,0,0
2025-12-30T14:18:00,esp32-01,0,1.95,0,163
2025-12-30T14:18:00,esp32-01,0,1.97,0,0
2025-12-30T14:18:04,esp32-01,0,1.97,0,158
2025-12-30T14:18:05,esp32-01,0,1.97,0,0
2025-12-30T14:18:06,esp32-01,0,1.97,0,157
2025-12-30T14:18:06,esp32-01,0,1.97,0,0
2025-12-30T14:18:07,esp32-01,0,1.97,0,150
2025-12-30T14:18:07,esp32-01,0,1.98,0,0
2025-12-30T14:18:08,esp32-01,0,1.98,0,166
2025-12-30T14:18:08,esp32-01,0,1.98,0,0
2025-12-30T14:18:09,esp32-01,0,1.98,0,157
2025-12-30T14:18:09,esp32-01,0,2.01,0,0
2025-12-30T14:18:10,esp32-01,0,2.01,0,170
2025-12-30T14:18:10,esp32-01,0,2.01,0,0
2025-12-30T14:18:11,esp32-01,0,2.01,0,149
2025-12-30T14:18:11,esp32-01,0,2.04,0,0
2025-12-30T14:18:12,esp32-01,0,2.04,0,149
2025-12-30T14:18:12,esp32-01,0,2.03,0,0
2025-12-30T14:18:13,esp32-01,0,2.03,0,165
2025-12-30T14:18:13,esp32-01,0,2.04,0,0
2025-12-30T14:18:14,esp32-01,0,2.04,0,161
2025-12-30T14:18:15,esp32-01,0,2.04,0,0
2025-12-30T14:18:15,esp32-01,0,2.04,0,160
2025-12-30T14:18:16,esp32-01,0,2.04,0,0
2025-12-30T14:18:16,esp32-01,0,2.04,0,155
2025-12-30T14:18:17,esp32-01,0,2.06,0,0
2025-12-30T14:18:17,esp32-01,0,2.06,0,160
2025-12-30T14:18:18,esp32-01,0,2.07,0,0
2025-12-30T14:18:18,esp32-01,0,2.07,0,151
2025-12-30T14:18:19,esp32-01,0,2.06,0,0
2025-12-30T14:18:19,esp32-01,0,2.06,0,159
2025-12-30T14:18:20,esp32-01,0,2.04,0,0
2025-12-30T14:18:20,esp32-01,0,2.04,0,161
2025-12-30T14:18:21,esp32-01,0,2.07,0,0
2025-12-30T14:18:21,esp32-01,0,2.07,0,176
2025-12-30T14:18:22,esp32-01,0,2.06,0,0
2025-12-30T14:18:22,esp32-01,0,2.06,0,157
2025-12-30T14:18:23,esp32-01,0,2.06,0,0
2025-12-30T14:18:23,esp32-01,0,2.06,0,163
2025-12-30T14:18:24,esp32-01,0,2.65,0,0
2025-12-30T14:18:24,esp32-01,0,2.65,0,207
2025-12-30T14:18:25,esp32-01,0,2.59,0,0
2025-12-30T14:18:25,esp32-01,0,2.59,0,189
2025-12-30T14:18:26,esp32-01,0,2.56,0,0
2025-12-30T14:18:26,esp32-01,0,2.56,0,178
2025-12-30T14:18:27,esp32-01,0,2.56,0,0
2025-12-30T14:18:28,esp32-01,0,2.56,0,193
2025-12-30T14:18:28,esp32-01,0,2.55,0,0
2025-12-30T14:18:29,esp32-01,0,2.55,0,181
2025-12-30T14:18:29,esp32-01,0,2.59,0,0
2025-12-30T14:18:30,esp32-01,0,2.59,0,199
2025-12-30T14:18:30,esp32-01,0,2.58,0,0
2025-12-30T14:18:31,esp32-01,0,2.58,0,183
2025-12-30T14:18:31,esp32-01,0,2.6,0,0
2025-12-30T14:18:32,esp32-01,0,2.6,0,202
2025-12-30T14:18:32,esp32-01,0,2.59,0,0
2025-12-30T14:18:33,esp32-01,0,2.59,0,188
2025-12-30T14:18:33,esp32-01,0,2.47,0,0
2025-12-30T14:18:34,esp32-01,0,2.47,0,205
2025-12-30T14:18:34,esp32-01,0,2.71,0,0
2025-12-30T14:18:35,esp32-01,0,2.71,0,208
2025-12-30T14:18:35,esp32-01,0,2.85,0,0
2025-12-30T14:18:36,esp32-01,0,2.85,0,188
2025-12-30T14:18:36,esp32-01,0,2.99,0,0
2025-12-30T14:18:37,esp32-01,0,2.99,0,208
2025-12-30T14:18:37,esp32-01,0,3.04,0,0
2025-12-30T14:18:38,esp32-01,0,3.04,0,201
2025-12-30T14:18:38,esp32-01,0,3.04,0,0
2025-12-30T14:18:39,esp32-01,0,3.04,0,191
2025-12-30T14:18:39,esp32-01,0,3.04,0,0
2025-12-30T14:18:40,esp32-01,0,3.04,0,199
2025-12-30T14:18:41,esp32-01,0,3.06,0,0
2025-12-30T14:18:42,esp32-01,0,3.06,0,189
2025-12-30T14:18:43,esp32-01,0,3.08,0,0
2025-12-30T14:18:44,esp32-01,0,3.08,0,203
2025-12-30T14:18:45,esp32-01,0,3.03,0,0
2025-12-30T14:18:46,esp32-01,0,3.03,0,199
2025-12-30T14:18:48,esp32-01,0,3.03,0,0
2025-12-30T14:18:48,esp32-01,0,3.03,0,209
2025-12-30T14:18:50,esp32-01,0,3.04,0,0
2025-12-30T14:18:50,esp32-01,0,3.04,0,207
2025-12-30T14:18:52,esp32-01,0,3.02,0,0
2025-12-30T14:18:52,esp32-01,0,3.02,0,199
2025-12-30T14:18:54,esp32-01,0,3.03,0,0
2025-12-30T14:18:54,esp32-01,0,3.03,0,199
2025-12-30T14:18:56,esp32-01,0,3.03,0,0
2025-12-30T14:18:56,esp32-01,0,3.03,0,199
2025-12-30T14:18:58,esp32-01,0,3.03,0,0
2025-12-30T14:18:59,esp32-01,0,3.03,0,208
2025-12-30T14:19:00,esp32-01,0,3.04,0,0
2025-12-30T14:19:01,esp32-01,0,3.04,0,205
2025-12-30T14:19:02,esp32-01,0,3.04,0,0
2025-12-30T14:19:03,esp32-01,0,3.04,0,193
2025-12-30T14:19:04,esp32-01,0,3.04,0,0
2025-12-30T14:19:05,esp32-01,0,3.04,0,197
2025-12-30T14:19:06,esp32-01,0,3.06,0,0
2025-12-30T14:19:07,esp32-01,0,3.06,0,193
2025-12-30T14:19:09,esp32-01,0,2.99,0,0
2025-12-30T14:19:09,esp32-01,0,2.99,0,206
2025-12-30T14:19:11,esp32-01,0,3.02,0,0
2025-12-30T14:19:11,esp32-01,0,3.02,0,208
2025-12-30T14:19:13,esp32-01,0,3.04,0,0
2025-12-30T14:19:13,esp32-01,0,3.04,0,202
2025-12-30T14:19:15,esp32-01,0,3.04,0,0
2025-12-30T14:19:16,esp32-01,0,3.04,0,198
2025-12-30T14:19:17,esp32-01,0,3.03,0,0
2025-12-30T14:19:17,esp32-01,0,3.03,0,199
2025-12-30T14:19:19,esp32-01,0,3.02,0,0
2025-12-30T14:19:20,esp32-01,0,3.02,0,210
2025-12-30T14:19:21,esp32-01,0,3.06,0,0
2025-12-30T14:19:22,esp32-01,0,3.06,0,194
2025-12-30T14:19:23,esp32-01,0,3.04,0,0
2025-12-30T14:19:24,esp32-01,0,3.04,0,211
2025-12-30T14:19:25,esp32-01,0,3.03,0,0
2025-12-30T14:19:26,esp32-01,0,3.03,0,197
2025-12-30T14:19:27,esp32-01,0,3.04,0,0
2025-12-30T14:19:28,esp32-01,0,3.04,0,205
2025-12-30T14:19:30,esp32-01,0,3.04,0,0
2025-12-30T14:19:30,esp32-01,0,3.04,0,196
2025-12-30T14:19:32,esp32-01,0,3.04,0,0
2025-12-30T14:19:32,esp32-01,0,3.04,0,197
2025-12-30T14:19:34,esp32-01,0,3.03,0,0
2025-12-30T14:19:34,esp32-01,0,3.03,0,197
2025-12-30T14:19:36,esp32-01,0,3,0,0
2025-12-30T14:19:36,esp32-01,0,3,0,196
2025-12-30T14:19:38,esp32-01,0,3.04,0,0
2025-12-30T14:19:38,esp32-01,0,3.04,0,198
2025-12-30T14:19:40,esp32-01,0,3.03,0,0
2025-12-30T14:19:41,esp32-01,0,3.03,0,192
2025-12-30T14:19:42,esp32-01,0,3.04,0,0
2025-12-30T14:19:43,esp32-01,0,3.04,0,190
2025-12-30T14:19:44,esp32-01,0,3.02,0,0
2025-12-30T14:19:45,esp32-01,0,3.02,0,204
2025-12-30T14:19:46,esp32-01,0,3,0,0
2025-12-30T14:19:47,esp32-01,0,3,0,206
2025-12-30T14:19:48,esp32-01,0,3,0,0
2025-12-30T14:19:49,esp32-01,0,3,0,190
2025-12-30T14:19:51,esp32-01,0,3.02,0,0
2025-12-30T14:19:51,esp32-01,0,3.02,0,196
2025-12-30T14:19:53,esp32-01,0,2.98,0,0
2025-12-30T14:19:53,esp32-01,0,2.98,0,192
2025-12-30T14:19:55,esp32-01,0,3.08,0,0
2025-12-30T14:19:55,esp32-01,0,3.08,0,206
2025-12-30T14:19:57,esp32-01,0,3.07,0,0
2025-12-30T14:19:57,esp32-01,0,3.07,0,193
2025-12-30T14:19:59,esp32-01,0,3.06,0,0
2025-12-30T14:19:59,esp32-01,0,3.06,0,208
2025-12-30T14:20:01,esp32-01,0,3.03,0,0
2025-12-30T14:20:02,esp32-01,0,3.03,0,198
2025-12-30T14:20:03,esp32-01,0,3.04,0,0
2025-12-30T14:20:04,esp32-01,0,3.04,0,200
2025-12-30T14:20:05,esp32-01,0,3.06,0,0
2025-12-30T14:20:06,esp32-01,0,3.06,0,208
2025-12-30T14:20:07,esp32-01,0,3.07,0,0
2025-12-30T14:20:08,esp32-01,0,3.07,0,198
2025-12-30T14:20:09,esp32-01,0,3.06,0,0
2025-12-30T14:20:10,esp32-01,0,3.06,0,208
2025-12-30T14:20:12,esp32-01,0,3.06,0,0
2025-12-30T14:20:12,esp32-01,0,3.06,0,208
2025-12-30T14:20:14,esp32-01,0,3.08,0,0
2025-12-30T14:20:14,esp32-01,0,3.08,0,203
2025-12-30T14:20:16,esp32-01,0,3.06,0,0
2025-12-30T14:20:16,esp32-01,0,3.06,0,214
2025-12-30T14:20:18,esp32-01,0,3.04,0,0
2025-12-30T14:20:18,esp32-01,0,3.04,0,202
2025-12-30T14:20:20,esp32-01,0,3.04,0,0
2025-12-30T14:20:20,esp32-01,0,3.04,0,194
2025-12-30T14:20:22,esp32-01,0,3.07,0,0
2025-12-30T14:20:23,esp32-01,0,3.07,0,197
2025-12-30T14:20:24,esp32-01,0,3.06,0,0
2025-12-30T14:20:25,esp32-01,0,3.06,0,196
2025-12-30T14:20:26,esp32-01,0,3.07,0,0
2025-12-30T14:20:27,esp32-01,0,3.07,0,186
2025-12-30T14:20:28,esp32-01,0,3.11,0,0
2025-12-30T14:20:29,esp32-01,0,3.11,0,194
2025-12-30T14:20:30,esp32-01,0,3.08,0,0
2025-12-30T14:20:31,esp32-01,0,3.08,0,202
2025-12-30T14:20:33,esp32-01,0,3.07,0,0
2025-12-30T14:20:33,esp32-01,0,3.07,0,208
2025-12-30T14:20:35,esp32-01,0,3.07,0,0
2025-12-30T14:20:35,esp32-01,0,3.07,0,206
2025-12-30T14:20:37,esp32-01,0,3.11,0,0
2025-12-30T14:20:37,esp32-01,0,3.11,0,195
2025-12-30T14:20:39,esp32-01,0,3.09,0,0
2025-12-30T14:20:39,esp32-01,0,3.09,0,195
2025-12-30T14:20:41,esp32-01,0,3.08,0,0
2025-12-30T14:20:41,esp32-01,0,3.08,0,193
2025-12-30T14:20:43,esp32-01,0,3.09,0,0
2025-12-30T14:20:44,esp32-01,0,3.09,0,194
2025-12-30T14:20:45,esp32-01,0,3.12,0,0
2025-12-30T14:20:46,esp32-01,0,3.12,0,208
2025-12-30T14:20:47,esp32-01,0,3.08,0,0
2025-12-30T14:20:48,esp32-01,0,3.08,0,208
2025-12-30T14:20:49,esp32-01,0,3.09,0,0
2025-12-30T14:20:50,esp32-01,0,3.09,0,209
2025-12-30T14:20:51,esp32-01,0,3.07,0,0
2025-12-30T14:20:52,esp32-01,0,3.07,0,195
2025-12-30T14:20:54,esp32-01,0,3.09,0,0
2025-12-30T14:20:54,esp32-01,0,3.09,0,219
2025-12-30T14:20:56,esp32-01,0,3.08,0,0
2025-12-30T14:20:56,esp32-01,0,3.08,0,176
2025-12-30T14:20:58,esp32-01,0,3.09,0,0
2025-12-30T14:20:58,esp32-01,0,3.09,0,196
2025-12-30T14:21:00,esp32-01,0,3.07,0,0
2025-12-30T14:21:00,esp32-01,0,3.07,0,209
2025-12-30T14:21:02,esp32-01,0,3.09,0,0
2025-12-30T14:21:02,esp32-01,0,3.09,0,203
2025-12-30T14:21:04,esp32-01,0,3.09,0,0
2025-12-30T14:21:05,esp32-01,0,3.09,0,204
2025-12-30T14:21:06,esp32-01,0,3.11,0,0
2025-12-30T14:21:07,esp32-01,0,3.11,0,202
2025-12-30T14:21:08,esp32-01,0,3.08,0,0
2025-12-30T14:21:09,esp32-01,0,3.08,0,210
2025-12-30T14:21:10,esp32-01,0,3.11,0,0
2025-12-30T14:21:11,esp32-01,0,3.11,0,205
2025-12-30T14:21:12,esp32-01,0,3.12,0,0
2025-12-30T14:21:13,esp32-01,0,3.12,0,212
2025-12-30T14:21:15,esp32-01,0,3.11,0,0
2025-12-30T14:21:15,esp32-01,0,3.11,0,199
2025-12-30T14:21:17,esp32-01,0,3.15,0,0
2025-12-30T14:21:17,esp32-01,0,3.15,0,208
2025-12-30T14:21:19,esp32-01,0,3.12,0,0
2025-12-30T14:21:19,esp32-01,0,3.12,0,198
2025-12-30T14:21:21,esp32-01,0,3.11,0,0
2025-12-30T14:21:21,esp32-01,0,3.11,0,215
2025-12-30T14:21:23,esp32-01,0,3.09,0,0
2025-12-30T14:21:23,esp32-01,0,3.09,0,203
2025-12-30T14:21:25,esp32-01,0,3.11,0,0
2025-12-30T14:21:26,esp32-01,0,3.11,0,208
2025-12-30T14:21:27,esp32-01,0,3.13,0,0
2025-12-30T14:21:28,esp32-01,0,3.13,0,192
2025-12-30T14:21:29,esp32-01,0,3.11,0,0
2025-12-30T14:21:30,esp32-01,0,3.11,0,207
2025-12-30T14:21:31,esp32-01,0,3.13,0,0
2025-12-30T14:21:32,esp32-01,0,3.13,0,189
2025-12-30T14:21:33,esp32-01,0,3.11,0,0
2025-12-30T14:21:34,esp32-01,0,3.11,0,203
2025-12-30T14:21:36,esp32-01,0,3.09,0,0
2025-12-30T14:21:36,esp32-01,0,3.09,0,192
2025-12-30T14:21:38,esp32-01,0,3.11,0,0
2025-12-30T14:21:38,esp32-01,0,3.11,0,197
2025-12-30T14:21:40,esp32-01,0,3.12,0,0
2025-12-30T14:21:40,esp32-01,0,3.12,0,190
2025-12-30T14:21:42,esp32-01,0,3.12,0,0
2025-12-30T14:21:42,esp32-01,0,3.12,0,198
2025-12-30T14:21:44,esp32-01,0,3.12,0,0
2025-12-30T14:21:44,esp32-01,0,3.12,0,203
2025-12-30T14:21:46,esp32-01,0,3.12,0,0
2025-12-30T14:21:47,esp32-01,0,3.12,0,196
2025-12-30T14:21:48,esp32-01,0,3.11,0,0
2025-12-30T14:21:49,esp32-01,0,3.11,0,197
2025-12-30T14:21:50,esp32-01,0,3.11,0,0
2025-12-30T14:21:51,esp32-01,0,3.11,0,207
2025-12-30T14:21:52,esp32-01,0,3.12,0,0
2025-12-30T14:21:53,esp32-01,0,3.12,0,192
2025-12-30T14:21:54,esp32-01,0,3.08,0,0
2025-12-30T14:21:55,esp32-01,0,3.08,0,202
2025-12-30T14:21:57,esp32-01,0,3.12,0,0
2025-12-30T14:21:57,esp32-01,0,3.12,0,194
2025-12-30T14:21:59,esp32-01,0,3.13,0,0
